,,,1.99500003e-009, 0.002937502
,,,2.00000003e-009, 0.002718752
,,,2.00500003e-009, 0.002543752
,,,2.01000003e-009, 0.002403127
,,,2.01500003e-009, 0.002278127
,,,2.02000003e-009, 0.002171877
,,,2.02500003e-009, 0.002081252
,,,2.03000003e-009, 0.002006252
,,,2.03500003e-009, 0.001934377
,,,2.04000003e-009, 0.001887502
,,,2.04500003e-009, 0.001831252
,,,2.05000003e-009, 0.001787502
,,,2.05500003e-009, 0.001756252
,,,2.06000003e-009, 0.001734377
,,,2.06500003e-009, 0.001703127
,,,2.07000003e-009, 0.001662502
,,,2.07500003e-009, 0.001593752
,,,2.08000003e-009, 0.001503127
,,,2.08500003e-009, 0.001400002
,,,2.09000003e-009, 0.001290627
,,,2.09500003e-009, 0.001200002
,,,2.10000003e-009, 0.001153127
,,,2.10500003e-009, 0.001150002
,,,2.11000003e-009, 0.001206252
,,,2.11500003e-009, 0.001296877
,,,2.12000003e-009, 0.001406252
,,,2.12500003e-009, 0.001506252
,,,2.13000003e-009, 0.001540627
,,,2.13500003e-009, 0.001531252
,,,2.14000003e-009, 0.001456252
,,,2.14500003e-009, 0.001334377
,,,2.15000003e-009, 0.001187502
,,,2.15500003e-009, 0.001062502
,,,2.16000003e-009,0.0009812521
,,,2.16500003e-009,0.0009593771
,,,2.17000003e-009,0.0009937521
,,,2.17500003e-009, 0.001075002
,,,2.18000003e-009, 0.001168752
,,,2.18500003e-009, 0.001250002
,,,2.19000003e-009, 0.001287502
,,,2.19500003e-009, 0.001265627
,,,2.20000003e-009, 0.001181252
,,,2.20500003e-009, 0.001062502
,,,2.21000003e-009,0.0009281271
,,,2.21500003e-009,0.0008250021
,,,2.22000003e-009,0.0007406271
,,,2.22500003e-009,0.0007093771
,,,2.23000003e-009,0.0007218771
,,,2.23500003e-009,0.0007625021
,,,2.24000003e-009,0.0008093771
,,,2.24500003e-009,0.0008531271
,,,2.25000003e-009,0.0008687521
,,,2.25500003e-009,0.0008593771
,,,2.26000003e-009,0.0008187521
,,,2.26500003e-009,0.0007500021
,,,2.27000003e-009,0.0006781271
,,,2.27500003e-009,0.0006062521
,,,2.28000003e-009,0.0005437521
,,,2.28500003e-009,0.0004968771
,,,2.29000003e-009,0.0004718771
,,,2.29500003e-009,0.0004750021
,,,2.30000003e-009,0.0004968771
,,,2.30500003e-009,0.0005406271
,,,2.31000003e-009,0.0005937521
,,,2.31500003e-009,0.0006375021
,,,2.32000003e-009,0.0006625021
,,,2.32500003e-009,0.0006562521
,,,2.33000003e-009,0.0006000021
,,,2.33500003e-009,0.0005187521
,,,2.34000003e-009,0.0004125021
,,,2.34500003e-009,0.0002906271
,,,2.35000003e-009,0.0001718771
,,,2.35500003e-009,7.81271e-005
,,,2.36000003e-009,1.87521e-005
,,,2.36500003e-009,-1.249791e-005
,,,2.37000003e-009,-6.247905e-006
,,,2.37500003e-009,1.56271e-005
,,,2.38000003e-009,4.37521e-005
,,,2.38500003e-009,8.75021e-005
,,,2.39000003e-009,0.0001250021
,,,2.39500003e-009,0.0001562521
,,,2.40000003e-009,0.0002000021
,,,2.40500003e-009,0.0002375021
,,,2.41000003e-009,0.0002781271
,,,2.41500003e-009,0.0003093771
,,,2.42000003e-009,0.0003343771
,,,2.42500003e-009,0.0003500021
,,,2.43000003e-009,0.0003468771
,,,2.43500003e-009,0.0003500021
,,,2.44000003e-009,0.0003312521
,,,2.44500003e-009,0.0003187521
,,,2.45000003e-009,0.0003062521
,,,2.45500003e-009,0.0002937521
,,,2.46000003e-009,0.0002875021
,,,2.46500003e-009,0.0002781271
,,,2.47000003e-009,0.0002562521
,,,2.47500003e-009,0.0002312521
,,,2.48000003e-009,0.0001718771
,,,2.48500003e-009,0.0001031271
,,,2.49000003e-009,1.87521e-005
,,,2.49500003e-009,-7.499791e-005
,,,2.50000003e-009,-0.0001624979
,,,2.50500003e-009,-0.0002249979
,,,2.51000003e-009,-0.0002499979
,,,2.51500003e-009,-0.0002343729
,,,2.52000003e-009,-0.0001718729
,,,2.52500003e-009,-7.187291e-005
,,,2.53000003e-009,3.75021e-005
,,,2.53500003e-009,0.0001500021
,,,2.54000003e-009,0.0002187521
,,,2.54500003e-009,0.0002468771
,,,2.55000003e-009,0.0002343771
,,,2.55500003e-009,0.0001843771
,,,2.56000003e-009,0.0001218771
,,,2.56500003e-009,5.62521e-005
,,,2.57000003e-009,9.377096e-006
,,,2.57500003e-009,-2.187291e-005
,,,2.58000003e-009,-3.437291e-005
,,,2.58500003e-009,-4.687291e-005
,,,2.59000003e-009,-7.187291e-005
,,,2.59500003e-009,-0.0001218729
,,,2.60000003e-009,-0.0001968729
,,,2.60500003e-009,-0.0002968729
,,,2.61000003e-009,-0.0003999979
,,,2.61500003e-009,-0.0004968729
,,,2.62000003e-009,-0.0005749979
,,,2.62500004e-009,-0.0006406229
,,,2.63000004e-009,-0.0006968729
,,,2.63500004e-009,-0.0007437479
,,,2.64000004e-009,-0.0007968729
,,,2.64500004e-009,-0.0008406229
,,,2.65000004e-009,-0.0008749979
,,,2.65500004e-009,-0.0008812479
,,,2.66000004e-009,-0.0008562479
,,,2.66500004e-009,-0.0007781229
,,,2.67000004e-009,-0.0006656229
,,,2.67500004e-009,-0.0005218729
,,,2.68000004e-009,-0.0003843729
,,,2.68500004e-009,-0.0002781229
,,,2.69000004e-009,-0.0002312479
,,,2.69500004e-009,-0.0002562479
,,,2.70000004e-009,-0.0003499979
,,,2.70500004e-009,-0.0004937479
,,,2.71000004e-009,-0.0006562479
,,,2.71500004e-009,-0.0008062479
,,,2.72000004e-009,-0.0009031229
,,,2.72500004e-009,-0.0009437479
,,,2.73000004e-009,-0.0009124979
,,,2.73500004e-009,-0.0008281229
,,,2.74000004e-009,-0.0007218729
,,,2.74500004e-009,-0.0006156229
,,,2.75000004e-009,-0.0005531229
,,,2.75500004e-009,-0.0005374979
,,,2.76000004e-009,-0.0005874979
,,,2.76500004e-009,-0.0006812479
,,,2.77000004e-009,-0.0007937479
,,,2.77500004e-009,-0.0008999979
,,,2.78000004e-009,-0.000978123
,,,2.78500004e-009,-0.001003123
,,,2.79000004e-009,-0.000965623
,,,2.79500004e-009,-0.0009062479
,,,2.80000004e-009,-0.0008343729
,,,2.80500004e-009,-0.0007749979
,,,2.81000004e-009,-0.0007593729
,,,2.81500004e-009,-0.0007749979
,,,2.82000004e-009,-0.0008312479
,,,2.82500004e-009,-0.0009124979
,,,2.83000004e-009,-0.000978123
,,,2.83500004e-009,-0.001046873
,,,2.84000004e-009,-0.001068748
,,,2.84500004e-009,-0.001068748
,,,2.85000004e-009,-0.001040623
,,,2.85500004e-009,-0.001006248
,,,2.86000004e-009,-0.000981248
,,,2.86500004e-009,-0.000974998
,,,2.87000004e-009,-0.000981248
,,,2.87500004e-009,-0.001015623
,,,2.88000004e-009,-0.001071873
,,,2.88500004e-009,-0.001146873
,,,2.89000004e-009,-0.001218748
,,,2.89500004e-009,-0.001296873
,,,2.90000004e-009,-0.001356248
,,,2.90500004e-009,-0.001406248
,,,2.91000004e-009,-0.001440623
,,,2.91500004e-009,-0.001453123
,,,2.92000004e-009,-0.001446873
,,,2.92500004e-009,-0.001440623
,,,2.93000004e-009,-0.001434373
,,,2.93500004e-009,-0.001440623
,,,2.94000004e-009,-0.001465623
,,,2.94500004e-009,-0.001509373
,,,2.95000004e-009,-0.001549998
,,,2.95500004e-009,-0.001593748
,,,2.96000004e-009,-0.001618748
,,,2.96500004e-009,-0.001624998
,,,2.97000004e-009,-0.001615623
,,,2.97500004e-009,-0.001587498
,,,2.98000004e-009,-0.001559373
,,,2.98500004e-009,-0.001546873
,,,2.99000004e-009,-0.001556248
,,,2.99500004e-009,-0.001587498
,,,3.00000004e-009,-0.001634373
,,,3.00500004e-009,-0.001690623
,,,3.01000004e-009,-0.001740623
,,,3.01500004e-009,-0.001778123
,,,3.02000004e-009,-0.001806248
,,,3.02500004e-009,-0.001812498
,,,3.03000004e-009,-0.001818748
,,,3.03500004e-009,-0.001828123
,,,3.04000004e-009,-0.001846873
,,,3.04500004e-009,-0.001874998
,,,3.05000004e-009,-0.001912498
,,,3.05500004e-009,-0.001934373
,,,3.06000004e-009,-0.001928123
,,,3.06500004e-009,-0.001899998
,,,3.07000004e-009,-0.001846873
,,,3.07500004e-009,-0.001768748
,,,3.08000004e-009,-0.001684373
,,,3.08500004e-009,-0.001624998
,,,3.09000004e-009,-0.001596873
,,,3.09500004e-009,-0.001603123
,,,3.10000004e-009,-0.001656248
,,,3.10500004e-009,-0.001743748
,,,3.11000004e-009,-0.001862498
,,,3.11500004e-009,-0.001968748
,,,3.12000004e-009,-0.002071873
,,,3.12500004e-009,-0.002143748
,,,3.13000004e-009,-0.002171873
,,,3.13500004e-009,-0.002156248
,,,3.14000004e-009,-0.002099998
,,,3.14500004e-009,-0.002015623
,,,3.15000004e-009,-0.001918748
,,,3.15500004e-009,-0.001809373
,,,3.16000004e-009,-0.001696873
,,,3.16500004e-009,-0.001603123
,,,3.17000004e-009,-0.001549998
,,,3.17500004e-009,-0.001531248
,,,3.18000004e-009,-0.001565623
,,,3.18500004e-009,-0.001653123
,,,3.19000004e-009,-0.001771873
,,,3.19500004e-009,-0.001918748
,,,3.20000004e-009,-0.002062498
,,,3.20500004e-009,-0.002187498
,,,3.21000004e-009,-0.002271873
,,,3.21500004e-009,-0.002299998
,,,3.22000004e-009,-0.002281248
,,,3.22500004e-009,-0.002215623
,,,3.23000004e-009,-0.002137498
,,,3.23500004e-009,-0.002065623
,,,3.24000004e-009,-0.002021873
,,,3.24500004e-009,-0.002018748
,,,3.25000004e-009,-0.002081248
,,,3.25500004e-009,-0.002184373
,,,3.26000004e-009,-0.002315623
,,,3.26500004e-009,-0.002440623
,,,3.27000004e-009,-0.002531248
,,,3.27500004e-009,-0.002574998
,,,3.28000004e-009,-0.002549998
,,,3.28500004e-009,-0.002462498
,,,3.29000004e-009,-0.002334373
,,,3.29500004e-009,-0.002190623
,,,3.30000004e-009,-0.002056248
,,,3.30500004e-009,-0.001953123
,,,3.31000004e-009,-0.001903123
,,,3.31500004e-009,-0.001899998
,,,3.32000004e-009,-0.001937498
,,,3.32500004e-009,-0.001996873
,,,3.33000004e-009,-0.002062498
,,,3.33500004e-009,-0.002124998
,,,3.34000004e-009,-0.002165623
,,,3.34500004e-009,-0.002190623
,,,3.35000004e-009,-0.002206248
,,,3.35500004e-009,-0.002218748
,,,3.36000004e-009,-0.002206248
,,,3.36500004e-009,-0.002199998
,,,3.37000004e-009,-0.002196873
,,,3.37500005e-009,-0.002181248
,,,3.38000005e-009,-0.002168748
,,,3.38500005e-009,-0.002137498
,,,3.39000005e-009,-0.002106248
,,,3.39500005e-009,-0.002071873
