2.65500004e-09,-0.001012498
2.66000004e-09,-0.000968748
2.66500004e-09,-0.0009499979
2.67000004e-09,-0.0009531229
2.67500004e-09,-0.000987498
2.68000004e-09,-0.001031248
2.68500004e-09,-0.001078123
2.69000004e-09,-0.001134373
2.69500004e-09,-0.001174998
2.70000004e-09,-0.001203123
2.70500004e-09,-0.001196873
2.71000004e-09,-0.001168748
2.71500004e-09,-0.001109373
2.72000004e-09,-0.001028123
2.72500004e-09,-0.0009281229
2.73000004e-09,-0.0008343729
2.73500004e-09,-0.0007656229
2.74000004e-09,-0.0007312479
2.74500004e-09,-0.0007406229
2.75000004e-09,-0.0007906229
2.75500004e-09,-0.0008624979
2.76000004e-09,-0.0009499979
2.76500004e-09,-0.001037498
2.77000004e-09,-0.001096873
2.77500004e-09,-0.001124998
2.78000004e-09,-0.001115623
2.78500004e-09,-0.001071873
2.79000004e-09,-0.001003123
2.79500004e-09,-0.0009218729
2.80000004e-09,-0.0008499979
2.80500004e-09,-0.0007937479
2.81000004e-09,-0.0007562479
2.81500004e-09,-0.0007531229
2.82000004e-09,-0.0007656229
2.82500004e-09,-0.0008031229
2.83000004e-09,-0.0008499979
2.83500004e-09,-0.0009156229
2.84000004e-09,-0.000974998
2.84500004e-09,-0.001028123
2.85000004e-09,-0.001068748
2.85500004e-09,-0.001096873
2.86000004e-09,-0.001106248
2.86500004e-09,-0.001081248
2.87000004e-09,-0.001037498
2.87500004e-09,-0.000971873
2.88000004e-09,-0.0008937479
2.88500004e-09,-0.0008218729
2.89000004e-09,-0.0007718729
2.89500004e-09,-0.0007499979
2.90000004e-09,-0.0007718729
2.90500004e-09,-0.0008312479
2.91000004e-09,-0.0009124979
2.91500004e-09,-0.001003123
2.92000004e-09,-0.001084373
2.92500004e-09,-0.001140623
2.93000004e-09,-0.001162498
2.93500004e-09,-0.001165623
2.94000004e-09,-0.001165623
2.94500004e-09,-0.001156248
2.95000004e-09,-0.001156248
2.95500004e-09,-0.001146873
2.96000004e-09,-0.001137498
2.96500004e-09,-0.001109373
2.97000004e-09,-0.001059373
2.97500004e-09,-0.000990623
2.98000004e-09,-0.0008968729
2.98500004e-09,-0.0008187479
2.99000004e-09,-0.0007531229
2.99500004e-09,-0.0007093729
3.00000004e-09,-0.0007062479
3.00500004e-09,-0.0007312479
3.01000004e-09,-0.0007624979
3.01500004e-09,-0.0007999979
3.02000004e-09,-0.0008343729
3.02500004e-09,-0.0008468729
3.03000004e-09,-0.0008499979
3.03500004e-09,-0.0008499979
3.04000004e-09,-0.0008437479
3.04500004e-09,-0.0008406229
3.05000004e-09,-0.0008343729
3.05500004e-09,-0.0008312479
3.06000004e-09,-0.0008249979
3.06500004e-09,-0.0008062479
3.07000004e-09,-0.0007937479
3.07500004e-09,-0.0007781229
3.08000004e-09,-0.0007718729
3.08500004e-09,-0.0007749979
3.09000004e-09,-0.0007874979
3.09500004e-09,-0.0008062479
3.10000004e-09,-0.0008218729
3.10500004e-09,-0.0008312479
3.11000004e-09,-0.0008249979
3.11500004e-09,-0.0008093729
3.12000004e-09,-0.0007812479
3.12500004e-09,-0.0007499979
3.13000004e-09,-0.0007312479
3.13500004e-09,-0.0007156229
3.14000004e-09,-0.0006999979
3.14500004e-09,-0.0006937479
3.15000004e-09,-0.0006781229
3.15500004e-09,-0.0006749979
3.16000004e-09,-0.0006718729
3.16500004e-09,-0.0006781229
3.17000004e-09,-0.0007218729
3.17500004e-09,-0.0007843729
3.18000004e-09,-0.0008656229
3.18500004e-09,-0.0009531229
3.19000004e-09,-0.001031248
3.19500004e-09,-0.001074998
3.20000004e-09,-0.001071873
3.20500004e-09,-0.001040623
3.21000004e-09,-0.000968748
3.21500004e-09,-0.0008874979
3.22000004e-09,-0.0008156229
3.22500004e-09,-0.0007781229
3.23000004e-09,-0.0007749979
3.23500004e-09,-0.0007968729
3.24000004e-09,-0.0008468729
3.24500004e-09,-0.0008937479
3.25000004e-09,-0.0009218729
3.25500004e-09,-0.0009343729
3.26000004e-09,-0.0009374979
3.26500004e-09,-0.0009406229
3.27000004e-09,-0.000959373
3.27500004e-09,-0.001003123
3.28000004e-09,-0.001068748
3.28500004e-09,-0.001143748
3.29000004e-09,-0.001215623
3.29500004e-09,-0.001262498
3.30000004e-09,-0.001274998
3.30500004e-09,-0.001237498
3.31000004e-09,-0.001146873
3.31500004e-09,-0.001031248
3.32000004e-09,-0.0008937479
3.32500004e-09,-0.0007749979
3.33000004e-09,-0.0006968729
3.33500004e-09,-0.0006562479
3.34000004e-09,-0.0006749979
3.34500004e-09,-0.0007406229
3.35000004e-09,-0.0008406229
3.35500004e-09,-0.0009562479
3.36000004e-09,-0.001065623
3.36500004e-09,-0.001134373
3.37000004e-09,-0.001174998
3.37500005e-09,-0.001146873
3.38000005e-09,-0.001084373
3.38500005e-09,-0.000996873
3.39000005e-09,-0.0008968729
3.39500005e-09,-0.0007937479
